timestamp,open,high,low,close,volume,SMA_7,SMA_20,SMA_50,EMA_7,EMA_12,EMA_26,MACD_6_13_9,MACDh_6_13_9,MACDs_6_13_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_7,RSI_14,ADX_14,DMP_14,DMN_14,ATRr_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,OBV,MFI_14,STOCHk_14_3_3,STOCHd_14_3_3,K_9_3,D_9_3,J_9_3,UO_7_14_28,TRIX_15_9,TRIXs_15_9,return
2020/7/21,0.0032192,0.0033659,0.0031377,0.0032979,1188848956,0.003209786,0.00319893,0.002762412,0.00327974,0.003254728,0.003085133,3.49E-05,-5.06E-05,8.54E-05,0.000169596,-3.42E-05,0.000203775,52.0742209,54.1087004,38.32702879,33.78326645,18.6072527,0.000381228,0.001927727,0.00319893,0.004470133,79.47679198,0.538927678,21466742680,69.74152671,23.26298418,27.78361222,38.71866533,33.43347712,49.28904174,46.65156945,1.125326056,1.263297991,0.02416074
2020/7/22,0.0032978,0.003305,0.0032089,0.0032868,591711751,0.003238357,0.00324717,0.002776816,0.003281505,0.003259662,0.003100071,3.09E-05,-4.36E-05,7.45E-05,0.000159591,-3.53E-05,0.000194938,51.62696663,53.88937275,37.6584624,33.14064399,18.2533071,0.000360862,0.002041188,0.00324717,0.004453152,74.2789637,0.516430592,20875030929,50.90146079,18.85473746,23.90752112,41.43924263,36.10206563,52.11359664,47.07271862,1.071410267,1.244033911,-0.003365778
2020/7/23,0.0032917,0.003337,0.0032598,0.0032997,792908063,0.003283914,0.00329646,0.002791076,0.003286054,0.003265822,0.003114858,2.91E-05,-3.64E-05,6.54E-05,0.000150964,-3.52E-05,0.000186143,52.18379372,54.12211812,37.10411052,33.27518421,17.95778791,0.0003406,0.002169061,0.00329646,0.004423859,68.40057751,0.501436936,21667938992,38.17225726,22.02957724,21.38243296,43.71712318,38.64041815,53.87053326,47.63503941,1.016884566,1.209038904,0.00392479
2020/7/24,0.0033035,0.0033114,0.0031465,0.0032113,824558980,0.003306557,0.003341965,0.002802842,0.003267365,0.003257434,0.003122002,1.41E-05,-4.10E-05,5.52E-05,0.000135432,-4.06E-05,0.000176001,47.78607234,52.17846582,36.14798988,32.08044649,19.77997348,0.00032805,0.00230945,0.003341965,0.00437448,61.79089387,0.436724892,20843380012,46.79186713,27.39172577,22.75868016,42.05493877,39.77859169,46.60763294,47.32319206,0.956345825,1.163909088,-0.026790314
2020/7/25,0.0032173,0.0033433,0.0031761,0.0032475,867588133,0.003277771,0.003389195,0.002815978,0.003262399,0.003255906,0.003131298,9.58E-06,-3.65E-05,4.61E-05,0.000124607,-4.11E-05,0.000165722,49.80694428,52.92402835,35.33763527,31.58994063,19.03373701,0.000316561,0.002471035,0.003389195,0.004307355,54.1816076,0.422837537,21710968145,54.49693546,34.03033912,27.81721404,40.82084859,40.12601065,42.21052445,41.46948408,0.895150915,1.114006341,0.011272693
2020/7/26,0.003249,0.0032898,0.0031728,0.0032323,888157925,0.003256514,0.003419845,0.002828772,0.003254874,0.003252274,0.00313878,4.23E-06,-3.35E-05,3.77E-05,0.000113494,-4.18E-05,0.000155277,48.88018472,52.55353349,34.57106476,30.71664983,18.58552916,0.000302307,0.002568002,0.003419845,0.004271688,49.81761917,0.389918054,20822810220,56.04328155,37.63019135,33.01741875,36.75822599,39.00341577,32.26784644,48.07136271,0.833482007,1.062412018,-0.004680523
2020/7/27,0.0032374,0.0032441,0.0030019,0.0031694,1339892681,0.003249271,0.003421515,0.002840186,0.003233506,0.003239524,0.003141048,-8.21E-06,-3.67E-05,2.85E-05,9.85E-05,-4.54E-05,0.000143916,44.85111938,50.96359226,33.1378354,28.93351481,21.60279208,0.000298013,0.002571776,0.003421515,0.004271254,49.67031439,0.351651442,19482917539,61.50367208,38.26670769,36.64241272,31.69124118,36.56602424,21.94167507,55.3210561,0.76848372,1.007649385,-0.019459827
2020/7/28,0.00317,0.003225,0.0031238,0.003188,649930752,0.003233571,0.00334263,0.002852374,0.003222129,0.003231597,0.003144526,-1.28E-05,-3.31E-05,2.02E-05,8.71E-05,-4.55E-05,0.000132547,46.37601339,51.43152198,31.80697956,28.19696222,21.05285569,0.000283955,0.002753815,0.00334263,0.003931445,35.23066451,0.368693987,20132848291,67.82337089,37.14018423,37.67902775,35.56728307,36.23311052,34.23562818,53.48932501,0.70395128,0.949739616,0.005868619
2020/7/29,0.0031886,0.0033,0.0031542,0.0031663,675383829,0.003216357,0.003284875,0.002864528,0.003208172,0.003221552,0.003146139,-1.82E-05,-3.08E-05,1.25E-05,7.54E-05,-4.57E-05,0.000121121,44.69393911,50.8221999,30.81312901,29.08012357,20.25292561,0.000274087,0.002900192,0.003284875,0.003669558,23.4214928,0.345879747,19457464462,72.20617952,34.76540012,36.72409734,38.7664671,37.07756271,42.14427588,48.36832902,0.639831378,0.890096224,-0.006806775
2020/7/30,0.0031707,0.00325,0.0031334,0.0032281,523325865,0.003206129,0.003269715,0.002877568,0.003213154,0.003222559,0.00315221,-1.20E-05,-1.96E-05,7.65E-06,7.03E-05,-4.06E-05,0.000110966,50.64211533,52.54644773,29.79178849,28.15865889,20.17642787,0.000262838,0.002901528,0.003269715,0.003637902,22.52104193,0.443486589,19980790327,76.31200543,35.39686762,35.76748399,47.92984157,40.694989,62.39954672,50.63901777,0.581581949,0.829680212,0.019518049
2020/7/31,0.0032304,0.0032412,0.0031713,0.003224,632319202,0.003207943,0.00324071,0.002893122,0.003215865,0.003222781,0.003157528,-8.23E-06,-1.27E-05,4.47E-06,6.53E-05,-3.66E-05,0.000101824,50.22403009,52.41514691,28.84340085,27.5941602,19.77194955,0.000249057,0.002965936,0.00324071,0.003515484,16.95766676,0.469593237,19348471125,75.15852671,32.85314792,34.33847188,53.63844545,45.00947448,70.89638737,52.49807924,0.528364844,0.769341832,-0.001270097
2020/8/1,0.0032204,0.0039,0.0032001,0.0037144,4298724372,0.003274643,0.00324464,0.00291741,0.003340499,0.003298414,0.003198778,6.45E-05,4.80E-05,1.65E-05,9.96E-05,-1.75E-06,0.000101386,76.87029892,64.00176307,29.75467898,39.42025064,16.25756042,0.00028126,0.00294615,0.00324464,0.00354313,18.3989733,1.286893444,23647195497,70.12427266,48.00684554,38.75228702,62.20368025,50.74087641,85.12928795,59.15892548,0.511003885,0.713132867,0.152109181
2020/8/2,0.0037096,0.0037754,0.0031,0.0033312,2337347018,0.003288771,0.003252815,0.002933552,0.003338174,0.003303458,0.003208587,5.16E-05,2.81E-05,2.35E-05,9.49E-05,-5.21E-06,0.000100083,51.65941838,53.11778691,30.12684844,33.27394212,16.03355158,0.000309413,0.002954246,0.003252815,0.003551384,18.35759882,0.631267654,21309848479,53.85226692,48.19491466,43.0183027,53.69121867,51.72432383,57.62500837,54.22285736,0.492581855,0.661603537,-0.103166056
2020/8/3,0.0033351,0.0034468,0.0032995,0.0033818,859800460,0.003319114,0.003257465,0.002951244,0.003349081,0.003315511,0.003221417,4.88E-05,2.03E-05,2.86E-05,9.41E-05,-4.79E-06,9.89E-05,53.98433281,54.22475729,30.47243437,32.09848737,15.46714095,0.000297833,0.002953943,0.003257465,0.003560987,18.63547395,0.704820394,22169648939,56.22820475,52.76695246,49.65623755,49.89428311,51.11431026,47.45422882,53.83213603,0.476454142,0.615081673,0.015189721
2020/8/4,0.0033828,0.0035746,0.0033608,0.0035458,1247440791,0.003370229,0.003280415,0.002972674,0.003398261,0.00335094,0.003245446,6.86E-05,3.20E-05,3.66E-05,0.000105494,5.29E-06,0.000100207,61.06501684,57.71007835,31.09477656,33.54681768,14.65774954,0.000291831,0.002962892,0.003280415,0.003597938,19.35871471,0.917898742,23417089730,56.60037354,46.50929741,49.15705484,53.44991698,51.89284583,56.56405928,55.67646545,0.471853126,0.574900687,0.048494884
2020/8/5,0.0035459,0.0035871,0.003449,0.0035028,1099317757,0.0034183,0.003306515,0.00299302,0.003424395,0.003374303,0.003264509,7.17E-05,2.81E-05,4.36E-05,0.000109794,7.67E-06,0.000102125,58.31991917,56.49547331,31.70215542,32.68646639,14.1429259,0.00028085,0.00300646,0.003306515,0.00360657,18.14934637,0.827081233,22317771973,61.40266611,52.87829863,50.71818283,52.41661132,52.06743433,53.11496531,55.68899774,0.471342761,0.541885024,-0.012127024
2020/8/6,0.0035024,0.00365,0.00345,0.00356,908946142,0.003465714,0.003331875,0.003014608,0.003458297,0.003402872,0.003286397,7.89E-05,2.82E-05,5.06E-05,0.000116475,1.15E-05,0.000104995,61.03810857,57.7687694,32.41924005,32.62225189,13.40842883,0.000275075,0.003036177,0.003331875,0.003627573,17.74965606,0.885739613,23226718115,61.80925322,59.49226144,52.95995249,54.11107421,52.74864762,56.8359274,55.1423162,0.476086833,0.516566752,0.016329793
2020/8/7,0.0035602,0.003617,0.003317,0.003496,886076044,0.003504571,0.003334225,0.003035378,0.003467722,0.003417199,0.003301923,7.09E-05,1.62E-05,5.47E-05,0.000115276,8.23E-06,0.000107051,56.24958916,55.80086272,32.32821391,30.09729368,15.80201256,0.000276855,0.003034127,0.003334225,0.003634323,18.00109089,0.769536559,22340642071,61.36402636,57.64391493,56.67149167,52.57404948,52.69044824,52.34125195,55.97561172,0.479076584,0.498705109,-0.017977528
2020/8/8,0.0034961,0.0035249,0.0033981,0.0035134,624969060,0.003475857,0.00334084,0.003056848,0.003479142,0.003431999,0.003317588,6.56E-05,8.74E-06,5.69E-05,0.000114411,5.89E-06,0.000108523,57.31183189,56.23734738,32.24368963,29.07302667,15.26424061,0.000266137,0.003031219,0.00334084,0.003650461,18.53553328,0.778663039,22965611131,60.931294,58.03733808,58.39117149,52.27436632,52.55175427,51.71959042,54.19924986,0.480810809,0.487508315,0.004977117
2020/8/9,0.0035179,0.00353,0.0034103,0.0034664,587442093,0.003495171,0.003353155,0.003077338,0.003475956,0.003437292,0.003328611,5.30E-05,-3.11E-06,5.61E-05,0.00010868,1.26E-07,0.000108554,53.23838635,54.66693677,32.18150024,28.24328631,14.75379547,0.000255677,0.003044131,0.003353155,0.003662179,18.43186263,0.683229831,22378169038,61.81742425,54.56333742,56.74819681,50.11624421,51.73991758,46.86889747,59.81010451,0.477721395,0.481881265,-0.013377355
2020/8/10,0.0034677,0.0035559,0.0034089,0.0034952,826540351,0.003511371,0.00336302,0.003098652,0.003480767,0.003446201,0.003340951,4.72E-05,-7.12E-06,5.43E-05,0.00010525,-2.64E-06,0.000107893,55.49950764,55.48719884,32.21100823,27.79331494,14.12892381,0.000247915,0.003049123,0.00336302,0.003676917,18.6675905,0.710546503,23204709389,68.43447781,52.69128902,55.09732151,52.91532064,52.1317186,54.48252472,60.11328136,0.472334335,0.477584649,0.008308331
2020/8/11,0.0034947,0.0035778,0.0033168,0.0033906,1215986149,0.0034892,0.00336821,0.003117002,0.003458225,0.003437647,0.003344629,2.68E-05,-2.20E-05,4.88E-05,9.30E-05,-1.19E-05,0.000104918,46.06189483,51.81980762,31.6340028,25.71114424,15.71403405,0.000248849,0.003056098,0.00336821,0.003680322,18.53282709,0.535868504,21988723240,62.39300728,45.81509947,51.02324197,43.94069403,49.40137708,33.01932793,52.8999271,0.458324724,0.473778301,-0.029926757
2020/8/12,0.0033873,0.0034965,0.0033165,0.0034606,829060692,0.003483171,0.003376255,0.003136842,0.003458819,0.003441178,0.003353219,2.32E-05,-2.05E-05,4.37E-05,8.80E-05,-1.36E-05,0.000101526,52.38370911,54.01046519,31.0962276,24.35596127,14.89456342,0.000243932,0.003063327,0.003376255,0.003689183,18.53696052,0.634767626,22817783932,57.9869935,43.6,47.36879616,43.69659462,47.49978292,36.09021801,57.09117984,0.442547253,0.470010869,0.020645314
2020/8/13,0.0034599,0.0035208,0.003335,0.0034877,1141424689,0.003472843,0.003390075,0.00315821,0.003466039,0.003448335,0.003363181,2.39E-05,-1.58E-05,3.97E-05,8.52E-05,-1.31E-05,9.83E-05,54.77766985,54.86605421,30.70067432,23.73177484,14.07017135,0.000239779,0.003083152,0.003390075,0.003696998,18.10714214,0.659038338,23959208621,62.2948544,43.2875,44.23419982,46.24250736,47.08069107,44.56613993,59.5587361,0.427025064,0.465029973,0.007831012
2020/8/14,0.0034877,0.00359,0.0034334,0.0035731,852114289,0.003483857,0.003406355,0.00318151,0.003492804,0.00346753,0.00337873,3.56E-05,-3.31E-06,3.89E-05,8.88E-05,-7.56E-06,9.64E-05,61.83255461,57.54641827,30.62831927,24.71035385,13.39711999,0.000233838,0.003096879,0.003406355,0.003715831,18.17052592,0.76939865,24811322910,62.89073186,50.89166667,45.92638889,56.47551465,50.21229893,69.00194609,62.22598157,0.416596137,0.458947015,0.024486051
2020/8/15,0.0035736,0.0036243,0.0034617,0.0035328,1065565878,0.003486629,0.00342138,0.00320498,0.003502803,0.003477571,0.003390143,3.55E-05,-2.70E-06,3.82E-05,8.74E-05,-7.15E-06,9.46E-05,56.94194238,55.86053526,30.70556215,24.526777,12.71690869,0.000228749,0.003118046,0.00342138,0.003724714,17.73164728,0.68365923,23745757032,54.22434319,57.22684829,50.46867165,61.07464459,53.83308082,75.55777215,57.67808536,0.40671471,0.451239001,-0.011278722
2020/8/16,0.0035319,0.0035583,0.0034382,0.0035302,756283319,0.003495743,0.00343942,0.003229494,0.003509653,0.003485668,0.003400518,3.37E-05,-3.65E-06,3.73E-05,8.52E-05,-7.54E-06,9.27E-05,56.6049535,55.74706445,30.58181642,23.57467125,12.98282367,0.000220989,0.003155908,0.00343942,0.003722932,16.486033,0.660099067,22989473713,60.62224983,63.01276721,57.04376072,63.85916311,57.17510825,77.22727282,61.86281275,0.396633587,0.442078668,-0.00073596
2020/8/17,0.003526,0.0037238,0.0034927,0.0035877,1596549440,0.003508957,0.003459405,0.003254964,0.003529164,0.003501365,0.003414383,3.94E-05,1.64E-06,3.77E-05,8.70E-05,-4.57E-06,9.15E-05,62.35339821,57.78918758,31.15754802,27.15136471,12.01620814,0.000221711,0.003193818,0.003459405,0.003724992,15.35448616,0.741531087,24586023153,69.04864906,65.49520952,61.91160834,64.76771771,59.70597807,74.89119699,59.60477852,0.389448873,0.431927342,0.016288029
2020/8/18,0.0035821,0.0037165,0.0034297,0.003476,1122350625,0.003521157,0.00347489,0.00327833,0.003515873,0.003497463,0.003418947,2.53E-05,-9.95E-06,3.53E-05,7.85E-05,-1.04E-05,8.89E-05,47.95596803,52.70136761,31.16871709,24.69415272,12.91671696,0.00022636,0.00324587,0.00347489,0.00370391,13.18143541,0.502423367,23463672528,60.40812567,57.18846926,61.89881533,56.23191983,58.54795866,51.59984219,55.3804783,0.377097672,0.420746928,-0.031134153
2020/8/19,0.0034795,0.0035374,0.0033341,0.0034196,865075768,0.0035153,0.003484465,0.003300352,0.003491805,0.003485484,0.003418996,7.59E-06,-2.21E-05,2.97E-05,6.65E-05,-1.80E-05,8.45E-05,42.21407786,50.29363219,30.43332176,23.09836501,15.12080742,0.000224713,0.003283184,0.003484465,0.003685746,11.55302482,0.338869183,22598596760,53.26089729,43.68606269,55.45658049,45.92562558,54.3405143,29.09584815,52.17265949,0.357799505,0.408020836,-0.016225547
2020/8/20,0.0034197,0.0035043,0.0033711,0.0034399,483184322,0.003508471,0.00349526,0.003322744,0.003478829,0.003478471,0.003420544,-6.59E-07,-2.43E-05,2.36E-05,5.79E-05,-2.12E-05,7.91E-05,44.98034311,51.15855431,29.75045467,22.09108645,14.46141593,0.000218176,0.003331319,0.00349526,0.003659201,9.3807415,0.331158413,23081781082,51.62847344,31.59014649,44.15489281,40.71610983,49.79904614,22.5502372,49.5839605,0.33523587,0.394344297,0.005936367
2020/8/21,0.0034386,0.0035651,0.0033622,0.0033776,1082335183,0.003480543,0.00347842,0.003343856,0.003453522,0.003462952,0.003417363,-1.46E-05,-3.06E-05,1.60E-05,4.56E-05,-2.68E-05,7.24E-05,38.39879362,48.37643635,29.42946184,22.61679121,13.49595547,0.000217085,0.003340919,0.00347842,0.003615921,7.905941078,0.133384265,21999445899,50.90613615,23.53711433,32.9377745,30.8648841,43.48765879,5.619334708,41.93446241,0.307207774,0.379306577,-0.018110992
2020/8/22,0.0033808,0.0034605,0.0033201,0.0034331,663901289,0.0034663,0.003483515,0.00336624,0.003448416,0.00345836,0.003418529,-1.46E-05,-2.45E-05,9.88E-06,3.98E-05,-2.61E-05,6.59E-05,46.53020011,50.93624599,28.77646882,21.54493011,14.27744452,0.000211608,0.003361537,0.003483515,0.003605493,7.003172443,0.293344358,22663347188,46.04520276,24.64195106,26.58973729,29.90695023,38.96075594,11.79933881,44.12726253,0.279421554,0.362906187,0.016431786
2020/8/23,0.003431,0.0034562,0.0033607,0.0033955,449353268,0.003447057,0.0034842,0.003388126,0.003435187,0.003448689,0.003416823,-1.94E-05,-2.34E-05,4.03E-06,3.19E-05,-2.72E-05,5.91E-05,42.13424433,49.1578356,28.17011816,20.82207304,13.79841991,0.000203314,0.003364379,0.0034842,0.003604021,6.877937498,0.129863155,22213993920,46.56373016,21.00826582,23.06244374,26.16371201,34.69507463,9.10098677,41.88565445,0.250285367,0.344427212,-0.010952201
2020/8/24,0.0033977,0.0034689,0.0033715,0.0034116,697239432,0.0034219,0.00347749,0.0034103,0.00342929,0.003442983,0.003416436,-1.92E-05,-1.86E-05,-6.13E-07,2.65E-05,-2.60E-05,5.26E-05,44.74218051,49.96342792,27.68502017,20.54545428,13.30800837,0.000195749,0.00335719,0.00347749,0.00359779,6.918787582,0.226143142,22911233352,45.96595417,23.79081758,23.14701148,24.99758986,31.4625797,12.06761016,41.13680676,0.221972086,0.323900254,0.00474157
2020/8/25,0.003407,0.0034261,0.0032092,0.0032907,804352786,0.003395429,0.003466885,0.003423728,0.003394643,0.003419555,0.003407122,-3.56E-05,-2.80E-05,-7.61E-06,1.24E-05,-3.21E-05,4.46E-05,32.07689745,44.28841872,25.86013207,18.9318068,18.13974101,0.00019726,0.003322413,0.003466885,0.003611357,8.33441141,-0.109753863,22106880566,47.57321963,19.52748307,21.44218882,21.94424115,28.28980018,9.253123068,44.49074164,0.188031401,0.300722234,-0.035437918
2020/8/26,0.0032896,0.0033461,0.0032323,0.0032939,573094887,0.003377471,0.00345358,0.003426886,0.003369457,0.003400223,0.003398735,-4.37E-05,-2.89E-05,-1.48E-05,1.49E-06,-3.45E-05,3.59E-05,32.66547813,44.46820825,24.16559312,18.12736436,17.3689547,0.000191298,0.003297328,0.00345358,0.003609832,9.048720809,-0.010968132,22679975453,48.64880901,18.54860418,20.62230161,20.19490575,25.59150204,9.401713179,44.74054501,0.151651595,0.274300314,0.000972437
2020/8/27,0.0032916,0.0033078,0.0031427,0.0031997,811879341,0.003343157,0.003438765,0.003395566,0.003327018,0.003369374,0.003383992,-6.04E-05,-3.64E-05,-2.39E-05,-1.46E-05,-4.05E-05,2.58E-05,25.17372198,40.34104493,22.95912782,16.99883817,19.66625245,0.000189427,0.003248849,0.003438765,0.003628681,11.04557963,-0.129397466,21868096112,40.58897764,14.03530421,17.37046382,17.96137656,23.04812688,7.787875926,42.14000776,0.109515861,0.244569002,-0.028598318
2020/8/28,0.0032017,0.0032687,0.0031678,0.0032637,414648220,0.003326886,0.00342628,0.003374412,0.003311188,0.003353116,0.003375081,-5.89E-05,-2.80E-05,-3.09E-05,-2.20E-05,-3.82E-05,1.63E-05,36.68395809,44.1347006,21.83883862,16.32974713,18.89216935,0.000183104,0.003225133,0.00342628,0.003627427,11.74140111,0.095866974,22282744332,38.05727166,15.69698225,16.09363021,21.52286215,22.53970531,19.48917585,49.35286265,0.068826572,0.212460898,0.020001875
2020/8/29,0.0032636,0.0032973,0.0032285,0.0032749,443081651,0.003304286,0.003416705,0.003369284,0.003302116,0.003341083,0.003367661,-5.41E-05,-1.85E-05,-3.56E-05,-2.66E-05,-3.43E-05,7.70E-06,38.61192227,44.79626701,20.54580585,17.03877459,18.3614619,0.000174939,0.0032061,0.003416705,0.00362731,12.32796479,0.163339103,22725825983,34.14982577,17.79383927,15.84204191,24.78102426,23.28681162,27.76944954,47.22650907,0.031352416,0.17869607,0.003431688
2020/8/30,0.0032751,0.003348,0.003261,0.0032981,456619299,0.003290371,0.00340685,0.003359164,0.003301112,0.00333447,0.003362508,-4.56E-05,-8.00E-06,-3.76E-05,-2.80E-05,-2.86E-05,5.55E-07,42.81966024,46.21705902,19.25035056,18.55817691,17.68492412,0.000168658,0.003193432,0.00340685,0.003620268,12.52874658,0.245218067,23182445282,39.47002746,23.43830666,18.97637606,32.40051117,26.32471147,44.55211056,47.43357845,-0.001108626,0.144438692,0.007084186
2020/8/31,0.0032981,0.0033054,0.0031841,0.0032073,792397030,0.003261186,0.003397685,0.003350594,0.003277659,0.003314905,0.003351011,-5.15E-05,-1.11E-05,-4.03E-05,-3.61E-05,-2.93E-05,-6.78E-06,32.61270647,41.69413233,18.34864954,17.5852938,20.08128322,0.000165275,0.003167202,0.003397685,0.003628168,13.56705903,0.08698683,22390048252,25.65475986,20.25020675,20.49411756,28.2016079,26.95034361,30.70413646,45.03838993,-0.034049141,0.109608615,-0.027531003
2020/9/1,0.0032061,0.0032784,0.0031519,0.0032411,728992095,0.0032541,0.00338671,0.003352062,0.003268519,0.003303551,0.00334287,-4.82E-05,-6.25E-06,-4.19E-05,-3.93E-05,-2.60E-05,-1.33E-05,38.93431773,43.89519708,17.76656693,16.60750694,20.38005021,0.000162505,0.003148482,0.00338671,0.003624938,14.06841849,0.194389752,23119040347,27.00356058,20.43203927,21.37351756,28.8562528,27.58564668,31.39746505,50.10181415,-0.06391728,0.074697209,0.010538459
2020/9/2,0.0032398,0.0032626,0.0030101,0.0031161,758139570,0.0032287,0.00336813,0.003348608,0.003230415,0.003274712,0.003326072,-6.20E-05,-1.61E-05,-4.59E-05,-5.14E-05,-3.05E-05,-2.09E-05,27.71613441,38.15817929,18.21128949,14.83445409,24.1998248,0.000168934,0.003107404,0.00336813,0.003628856,15.48193867,0.016676345,22360900777,27.53385754,17.88427726,19.52217443,27.73109161,27.63412832,27.92501819,48.30637706,-0.097530989,0.039196868,-0.038567153
2020/9/3,0.0031185,0.0031265,0.0027,0.0027692,1202524192,0.0031672,0.003327935,0.003342256,0.003115111,0.003196941,0.003284822,-0.00011753,-5.73E-05,-6.02E-05,-8.79E-05,-5.36E-05,-3.43E-05,14.33921012,27.43980029,20.0664592,12.42203702,32.08836349,0.000187331,0.002974585,0.003327935,0.003681285,21.23540046,-0.290625079,21158376585,20.82260858,16.7978763,18.37139761,22.04706519,25.77177394,14.59764768,40.50567317,-0.152023676,0.00141297,-0.111325054
