timestamp,open,high,low,close,volume,SMA_7,SMA_20,SMA_50,EMA_7,EMA_12,EMA_26,MACD_6_13_9,MACDh_6_13_9,MACDs_6_13_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_7,RSI_14,ADX_14,DMP_14,DMN_14,ATRr_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,OBV,MFI_14,STOCHk_14_3_3,STOCHd_14_3_3,K_9_3,D_9_3,J_9_3,UO_7_14_28,TRIX_15_9,TRIXs_15_9,return
2017-11-17,7876.98,7989.0,7451.0,7699.19,3982.395925,6842.972857142857,6857.976,5854.6958,7168.907146479041,6983.284564129339,6597.71647773607,273.79888112755543,140.08435462615205,133.71452650140338,385.56808639326846,32.78611987054245,352.781966522726,67.21024936372544,64.56362921549588,25.681887928752353,27.85087940861543,17.591732408646514,595.6086148097255,5784.818673297181,6857.976,7931.1333267028185,31.296619489564236,0.8919341456599638,4690.992262999999,54.365157383182286,88.18627936791195,74.13715513386661,75.08994252480814,60.9016138079437,103.46659995853703,57.9031925859122,0.8592581042502712,1.057323160851954,-0.02101977239493935
2017-11-18,7680.01,7819.99,7422.0,7761.94,3954.266477,7059.671428571429,6937.5740000000005,5926.4408,7317.165359859281,7103.07770810944,6683.955257163028,310.9338771011635,141.77548047980807,169.15839662135542,419.12245094641185,53.07238753894865,366.0500634074632,68.13434823917886,65.12857668322197,25.387609246006967,26.48789570280113,17.08741415789635,581.478645706892,5844.374217299721,6937.5740000000005,8030.77378270028,31.51533324762459,0.8770427020959324,8645.25874,45.937481166492994,92.57023326960189,85.42565421019522,80.5521932606513,67.45180695884623,106.75296586426143,62.11186237939834,0.8711554289855039,1.007541775044513,0.008150208008894433
2017-11-19,7761.94,8123.15,7650.33,8038.0,3867.340444,7377.8099999999995,7033.4490000000005,5999.6306,7497.374019894461,7246.911906861834,6784.254867743544,360.4155531216911,153.00572520026856,207.40982792142256,462.6570391182895,77.28558056866103,385.37145854962847,72.161214091187,67.57752400525695,25.588192608374978,28.70514237500549,16.080571532495703,573.7099858637949,5907.8455199076825,7033.4490000000005,8159.052480092319,32.00715552475942,0.9462277426139486,12512.599183999999,50.25692875081056,92.51826907684928,91.09159390478771,86.02043120319422,73.6413483736289,110.77859686232486,69.05244250852708,0.8972254141201175,0.9643615769303244,0.03556585080534003
2017-11-20,8057.11,8319.99,7954.0,8212.0,3886.634348,7627.239999999999,7120.899,6076.301000000001,7676.030514920845,7395.38699811386,6890.013766429208,400.85676076194613,154.75754627241884,246.0992144895273,505.3732316846517,96.00141850801856,409.37181317663317,74.52820435960345,69.05276207513423,26.060744999210783,29.879248575023897,15.327700946364967,558.8598367542022,5917.110287643909,7120.899,8324.687712356092,33.810020682952846,0.9531945634647396,16399.233532,57.825701832032706,94.9426338718693,93.3437120727735,89.47838740045958,78.92036138257247,110.59443943623378,69.76860895730539,0.9344629729829634,0.9324604326552787,0.02164717591440657
2017-11-21,8212.49,8400.0,7801.0,8119.51,4544.474016,7847.885714285714,7189.175499999999,6151.0912,7786.900386190635,7506.790536865574,6981.087561508526,396.0423262248796,119.95448938828184,276.0878368365978,525.7029753570478,93.06492974433166,432.6380456127161,70.79533212465203,67.2998495597771,26.077869770435278,27.601557958748568,16.106378947551804,561.7293251321124,5923.087265500155,7189.175499999999,8455.263734499844,35.22207058375038,0.867405080723904,11854.759515999998,52.976347637698325,94.74318373436311,94.06802889436057,89.52276491941755,82.45449589485416,103.65930296854432,68.14368346890093,0.9719269488851712,0.9156335882280104,-0.011262786166585492
2017-11-22,8091.09,8322.68,8091.09,8205.92,3545.00571,7985.865714285714,7248.472500000001,6229.009600000001,7891.655289642977,7614.348915809332,7071.815890285672,389.2740060501492,90.5489353708411,298.7250706793081,542.5330255236595,87.91598392875471,454.6170415949048,72.30717198562728,68.11423488369262,26.093766305645687,26.752443605450328,15.610893962085898,538.1301216731783,5910.584861625637,7248.472500000001,8586.360138374364,36.915022809960675,0.8578205943973635,15399.765225999998,54.221700254840925,93.65369295798223,94.44650352140489,89.91821628716421,84.94240269229086,99.86984347691092,64.96192231986558,1.0079223821157557,0.9134467026728008,0.010642267821580287
2017-11-23,8233.03,8260.0,8000.0,8019.99,4093.952687,8008.078571428572,7293.719999999999,6305.2376,7923.7389672322315,7676.75523645405,7142.05100952377,342.67997304316486,35.16392189108541,307.51605115207946,534.7042269302801,64.06974826830026,470.63447866197987,63.991318442086374,64.39784175830334,25.83881441115911,25.79309963520526,16.30742958706437,518.2497423910041,5916.316285746283,7293.719999999999,8671.123714253716,37.76958024858964,0.7636373027328073,11305.812538999999,51.17903515231174,90.73623003652044,93.04436890962192,86.33422173853228,85.40634237437132,88.1899804668542,58.06728622724346,1.033032290561997,0.9238545904150013,-0.02265803224988794
2017-11-24,8019.97,8369.0,7850.0,8138.0,4411.789112,8070.765714285714,7332.7654999999995,6382.149,7977.304225424174,7747.715969307273,7215.825008818305,317.02464781263734,7.606877328446274,309.41777048419107,531.8909604889677,49.00518546159026,482.88577502737746,66.81720396305415,65.67784860454157,25.16149188585778,23.947056971813204,17.208818864930223,518.3033671408124,5906.966993878278,7332.7654999999995,8758.56400612172,38.888425004774014,0.7823801878535767,15717.601650999999,59.120813050407065,90.93666429267519,91.77552909572596,84.29330794653411,85.03533089842558,82.80926204275116,60.260321265316975,1.050876123154687,0.9428606615650124,0.014714482187633715
2017-11-25,8138.99,8734.78,8090.0,8700.01,4292.623682,8204.775714285714,7400.5154999999995,6468.769200000001,8157.980669068131,7894.22274326,7325.764637794727,368.66466714853414,47.39751733147443,321.2671498170597,568.4581054652735,68.45786435031681,500.00024111495674,76.89273445554969,71.02133031335958,25.230315751426936,26.811851499192706,15.704969999608403,527.3428784329802,5855.076193828796,7400.5154999999995,8945.954806171203,41.765720406131265,0.9204288369044636,20010.225333,65.79698005443683,92.70061374882971,91.45783602600845,88.6460126886206,86.23889149515726,93.46025507554728,64.44772829103206,1.0772735610671935,0.9670148029026291,0.06905996559351202
2017-11-26,8700.04,9350.0,8604.72,9128.02,4147.380237,8360.492857142857,7508.9105,6562.8696,8400.490501801098,8084.037705835385,7459.265034995117,446.37775379710183,100.08848318403369,346.28927061306814,624.7726708402679,99.81794378024892,524.954727060019,81.80216686255758,74.30254398204215,26.215713160403265,32.28004872419317,14.1642001339316,542.9185613777356,5806.1335136688685,7508.9105,9211.687486331131,45.35350331665643,0.9754320480595042,24157.60557,74.10247326609135,94.79276768075333,92.81001524075275,88.59284663335427,87.02354320788959,91.73145348428363,65.18129796965724,1.1177408344063222,0.9957351062533013,0.04919649517644231
2017-11-27,9128.0,9654.28,9112.04,9650.0,4521.625707,8565.921428571428,7638.208499999999,6663.0696,8712.867876350823,8324.95498186071,7621.541699069553,550.3062658759336,163.21359621029234,387.09266966564127,703.4132827911571,142.7668445849106,560.6464382062466,86.02632452568422,77.62929546891709,27.501284286189826,33.98148302842901,13.15311862097768,542.870067423658,5712.11180694149,7638.208499999999,9564.305193058508,50.433205458020936,1.0222457177903708,28679.231277,75.75210092083132,97.59021175974533,95.0278643964428,92.3240383612067,88.79037492566196,99.39136523229618,68.51977909961323,1.1775189484166448,1.0297754973012059,0.057184361997453914
2017-11-28,9650.0,9939.0,9570.5,9896.8,4917.210985,8819.820000000002,7767.8985,6765.2666,9008.850907263117,8566.777292343679,7790.079350990326,626.7316297659982,191.71116808028546,435.0204616857127,776.6979413533527,172.8412025176849,603.8567388356678,87.61247073109243,79.01274058525334,29.009650365615638,36.130437678628226,12.500081907339554,530.40902962851,5613.752578366342,7767.8985,9922.044421633658,55.46277211613045,0.9941405033474905,33596.442262,77.89102773787977,97.51184129588971,96.63160691212947,94.22475647529153,90.60183544220514,101.47059854146428,71.60767209778604,1.2506082792750783,1.0690402600962015,0.025575129533678576
2017-11-29,9896.79,11300.03,8520.0,9687.88,13352.538715,9031.528571428573,7898.293000000001,6863.363,9178.608180447338,8739.254631983113,7930.657176842895,618.096071749058,146.4604880506762,471.63558369838177,808.5974551402178,163.79257304364,644.8048820965778,78.78095117248255,74.7959696043335,31.47176077763358,39.817293140694694,8.907177622543758,691.1685137080248,5614.665201876163,7898.293000000001,10181.920798123838,57.8258567547149,0.8918298335372935,20243.903546999994,82.47963630842844,86.81699740117331,93.97301681893612,80.79177174812052,87.3318142108436,67.71168682267435,60.05698635546367,1.3191136318738472,1.1117792221951885,-0.02110985369008167
2017-11-30,9687.88,10900.0,8850.8,9838.96,9389.574329,9291.381428571429,8064.892,6963.7136,9343.696135335504,8908.44007321648,8072.0129415211995,609.1634414632135,110.02228621186538,499.14115525134815,836.42713169528,153.29779967896172,683.1293320163182,80.4440645287715,75.80169513518179,33.75760613773981,32.42010376044954,7.2524172277418835,788.2112735816423,5726.0841153408255,8064.892,10403.699884659174,57.999732288025044,0.8792675772209755,29633.477875999994,84.50500543037025,74.30114682904133,86.20999517536812,73.07801889339477,82.58054910502733,54.07295847012966,57.75406144482064,1.3817573903292635,1.1573159379111988,0.01559474312233422
2017-12-01,9837.0,10898.0,9380.0,10782.99,6134.923633,9669.237142857144,8291.789,7070.7734,9703.519601501628,9196.832369644713,8272.826056964073,713.6920987795038,171.6407548225245,542.0513439569793,924.0063126806399,192.70158453145734,731.3047281491826,87.55489279942893,80.92395234194848,35.879831999247884,28.235430730343502,6.316300705714223,840.3592541638103,5826.157297284463,8291.789,10757.420702715539,59.4716460516672,1.0051851412472308,35768.401508999996,85.25237480872218,70.27524206575582,77.13112876532348,77.05650047927675,80.73919956311046,69.69110231160934,63.14616105738948,1.459679788955981,1.2075112053378905,0.09594814899135695
2017-12-02,10775.04,11190.0,10620.0,10890.01,4765.439757,9982.094285714285,8545.738000000001,7175.5740000000005,10000.142201126222,9457.321235853218,8466.691534225994,763.847517594395,177.43693890993245,586.4105786844625,990.6297016272238,207.45997878243293,783.1697228447908,88.12593343565189,81.40451258518378,38.03793420939681,29.37601452003923,6.002971293795916,821.0409252867314,6108.38354387674,8545.738000000001,10983.092456123262,57.04257388006187,0.9809050226795255,40533.841265999996,90.02787372054061,79.25251234214522,74.60963374564746,80.74282220705697,80.74040711109264,80.74765239898565,60.640501453546236,1.5419502795525286,1.2640576485590609,0.009924890962525357
2017-12-03,10902.69,11825.0,10500.0,11165.41,5346.636524,10273.15,8780.708999999999,7281.4824,10291.459150844667,9720.10412264503,8666.59660576481,802.7203243139447,173.0477965035857,629.672527810359,1053.5075168802214,216.2702352283443,837.2372816518771,89.5636194797493,82.61801980203535,40.39095134585833,31.42498623293546,5.339849788807564,857.0500376205352,6285.249685517811,8780.708999999999,11276.168314482187,56.83958583486114,0.9778080304015756,45880.47779,90.42353006481913,86.34723594237171,78.62499678342425,81.27531297516425,80.91870906578318,81.98852079392643,58.76785666208246,1.6255037164201402,1.3279051589218889,0.025289232975910902
2017-12-04,11165.41,11600.0,10802.0,11579.0,4663.424562,10548.721428571429,9030.9095,7398.8626,10613.3443631335,10006.088103776565,8882.330190522971,852.8401927416708,178.53413194504935,674.3060607966214,1123.7579132535939,229.21650528137343,894.5414079722204,91.3901018170837,84.27741395114457,42.575611683920116,29.324006562045515,4.982843559155426,852.8308683177471,6467.715540858611,9030.9095,11594.103459141388,56.76491297230669,0.9970537814574033,50543.902352,90.69230288123407,88.75364343380492,84.78446390610729,85.03578605807724,82.29106806321452,90.52522204780266,60.23314467546948,1.7114988083145155,1.398374630838258,0.037042079063823063
2017-12-05,11571.03,11853.0,11447.68,11699.99,5550.732055,10806.319999999998,9253.905999999999,7517.662,10885.005772350125,10266.688395503248,9091.045731965714,866.0003084018444,153.35539808417843,712.644910317666,1175.6426635375337,224.88100445225052,950.7616590852832,91.87538432187057,84.73647380130457,44.73352424638554,30.49162488212598,4.8070491172914585,820.8565915025615,6579.130631320247,9253.905999999999,11928.68136867975,57.80857010390536,0.9572503599073011,56094.634407,95.75054014447632,91.22429837247644,88.77505924955102,88.49360434674895,84.358580157726,96.76365272479487,59.7886012092327,1.7923685278083523,1.4733332634384835,0.010449088867777956
2017-12-06,11699.99,13615.23,11665.58,13550.05,6707.946319,11358.058571428572,9538.1835,7676.763000000001,11551.266829262593,10771.82095004121,9421.342344412698,1103.0048564222816,312.28795688369235,790.7168995385892,1350.478605628512,319.773557234583,1030.705048393929,95.94882197464362,89.69239288521312,47.35769890943045,39.74647385762713,4.064278593624131,901.5062746622857,6354.404404011884,9538.1835,12721.962595988114,66.7586044237483,1.1300478737760669,62802.580726,96.04349327843819,96.31124200937973,92.09639460522037,91.9026576720692,86.87327266250706,101.96142769119345,69.59080696522058,1.907336352358957,1.5544240860987404,0.1581249214742919
2017-12-07,13541.01,16649.96,13050.0,16599.0,7487.065695,12323.778571428571,9983.173999999999,7898.501800000001,12813.200121946946,11668.310034650254,9953.020689271016,1638.6533610706192,678.3491692256239,960.3041918449953,1715.2893453792385,547.6674375882476,1167.621907790991,97.93726456056436,93.46071912496977,50.28690199523459,50.218074780526386,3.109012650309195,1094.300877582283,5665.879747529375,9983.173999999999,14300.468252470622,86.49141550514143,1.2662004965510534,70289.646421,100.0,98.15598418877592,95.23050819021068,94.39283266400783,89.37979266300732,104.41891266600885,80.51197444757013,2.107337929420461,1.6496162694482273,0.22501392983789725
2017-12-08,16599.0,17204.99,14015.0,15880.0,17589.013136,13051.922857142856,10389.077,8102.4238000000005,13579.90009146021,12316.262337011754,10392.056193769458,1797.003328770801,669.3593095406445,1127.6440192301566,1924.206143242296,605.2673883610441,1318.938754881252,86.28542377937308,85.52063964574445,53.0634414252962,44.20555734244298,2.539433590224408,1244.0275063049987,5495.434597955907,10389.077,15282.719402044091,94.20745273221273,1.06102617936554,52700.633284999996,100.0,94.5846504026694,96.35062553360835,90.97516006645189,89.91158179748885,93.10231660437796,75.24823569291493,2.3234265598965242,1.7612065947840803,-0.043315862401349436
2017-12-09,15880.01,16269.3,12535.0,14656.07,13918.758687,13589.931428571426,10719.9805,8275.345,13848.942568595157,12676.232746702255,10707.909068305054,1645.7580710863913,414.49124148498777,1231.2668296014035,1968.3236783972006,519.507938812759,1448.8157395844416,69.79458394479724,73.9962527149956,53.42794336972499,35.9114596013872,9.49906323510843,1421.9422334453798,5616.483591579376,10719.9805,15823.477408420624,95.21466775840915,0.8856267154297247,38781.874597999995,84.78554320663247,85.17865204795623,92.63976221313385,83.12540699889162,87.64952353128977,74.07717393409533,71.93613837998329,2.498544402834213,1.8852940406179637,-0.07707367758186401
2017-12-10,14664.01,15720.12,12368.0,14899.98,16553.037173,14123.441428571428,11054.3795,8452.8452,14111.701926446367,13018.347708748062,11018.4328410232,1520.8294206230203,231.65007281729322,1289.179347805727,1999.9148677248631,440.8793025123373,1559.0355652125259,71.07965919546378,74.72715404242355,53.545847209334326,30.397912651427674,8.805538906885022,1559.839509680212,5778.502714499899,11054.3795,16330.256285500098,95.45315113345076,0.8644513183637094,55334.911771,71.22521722060796,76.5249641571451,85.42942220259026,77.29109441112746,84.196713824569,63.479855584244376,73.65127027125756,2.63447120707454,2.015826420408915,0.016642251299290978
2017-12-11,14946.26,17470.0,14901.08,16587.97,11820.401762,14839.00857142857,11477.802500000002,8665.6042,14730.768944834776,13567.52036894067,11430.991149095556,1623.4092501098112,267.3839218432672,1356.025328266544,2136.5292198451134,461.99492370607004,1674.5342961390434,78.47393236417766,79.10441380214135,54.234579707386736,34.638202620994115,7.814884424896836,1632.0085919897726,5863.609710649528,11477.802500000002,17091.995289350474,97.82696277184542,0.9551115086120168,67155.313533,73.80315820408987,78.08539774782092,79.92967131764075,80.64250866050297,83.01197876988033,75.90356844174823,71.96539023056746,2.76714431357572,2.151959090855936,0.113288071527613
